1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327923889830301697,Sun Nov 15 10:38:21 +0000 2020,,empty,fr,RT @LLP_Le_Vrai: #Véran le mythomane.  #TempleTrouille #COVID19 https://t.co/i5PpmESV0s
1327923889872252930,Sun Nov 15 10:38:21 +0000 2020,"Ardèche, Rhône-Alpes",empty,fr,RT @jesuisskeeter: Mdrrrr on a compris que vous voulez déconfinés pour Noël y a r
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327923894502744067,Sun Nov 15 10:38:22 +0000 2020,"Nantes, France",empty,fr,Bonne nouvelle !  Marre de payer pour les vieux qui ont connu une époque économiquement dorée et pour le confort de… https://t.co/QDqacgq1O5
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travailler ? Ont ils contaminé autour d’eux ? Qui ? Le PR l’a-t-il chopé ? https://t.co/Hrk8VhRDbz
1327923899477200897,Sun Nov 15 10:38:23 +0000 2020,"Gard, Languedoc-Roussillon",empty,fr,RT @AldoSterone111: Le système Biden sera importé en France
1327923899988897792,Sun Nov 15 10:38:24 +0000 2020,,empty,fr,@Bleu_Gironde @JeanCASTEX @EmmanuelMacron regardez cette vidéo et vous empêchez les gens d'aller marcher seul sur l… https://t.co/DI5rewbDal
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travailler ? Ont ils contaminé autour d’eux ? Qui ? Le PR l’a-t-il chopé ?
1327923909971357701,Sun Nov 15 10:38:26 +0000 2020,,empty,fr,"Donc, il suffit de demander aux clients de se désinfecter les mains et d'enfiler des gants à usage unique. Un coût,… https://t.co/2IuBJmiAb3"
1327740869005414401,Sat Nov 14 22:31:06 +0000 2020,,empty,fr,À 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19.https://t.co/y8rpTR95BB https://t.co/pCp8MMgMAV
1327923911821053952,Sun Nov 15 10:38:26 +0000 2020,"Nantes, France",empty,fr,"RT @sudptt4485: #LaPoste Brèves du Bazar n°56.  Une 2ème vague #COVID19 , comme si de rien n'était... https://t.co/Ccs9Z5N1OI"
1327923915889446912,Sun Nov 15 10:38:27 +0000 2020,Paris,empty,fr,"Comme de bien entendu. A ce point de bêtise criminelle, les participants de cette soirée clandestine sont autant à… https://t.co/jjVfOH0R4N"
1327923920075415552,Sun Nov 15 10:38:28 +0000 2020,Lyme Persistant ,empty,fr,« Mort de #COVID19 était liée à un dysfonctionnement cardiaque; la dysfonction cardiaque était également associée a… https://t.co/s9ErMfNmKs
1327923920872370176,Sun Nov 15 10:38:29 +0000 2020,"Amiens, France",empty,fr,RT @diogene2607: 🦇comment peut on nommer les sénateurs qui ont osé voter ça en profitant du confinement ?..
1327220963751104512,Fri Nov 13 12:05:10 +0000 2020,,empty,fr,"La #Républiquemaçonnique veut interdire aux #catholiques de manifester #pourlaMesse mais elle n'a cessé de tolérer des manifestations sans se soucier du #covid19 et des gestes barrières. Photo:4oct20, manif Algériens à Paris. #NousVoulonsLaMesse #RendezNousLaMesse https://t.co/OpZQQmD7IB"
1327923923611213827,Sun Nov 15 10:38:29 +0000 2020,"Rennes, Bretagne, France",empty,fr,"RT @SFPT_fr: Après la vidéo postée hier, voici les chiffres clé de l'enquête de pharmacovigilance #COVID19 @Reseau_CRPV"
1327923926576603139,Sun Nov 15 10:38:30 +0000 2020,Namek ,empty,fr,"RT @pierrelescure: Il y a quelque chose qui ne tourne vraiment pas rond... Ça va se voir et mal finir , un de ces quatre...☹️"
1327923930875760642,Sun Nov 15 10:38:31 +0000 2020,"Paris, France",empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327687812628570129,Sat Nov 14 19:00:16 +0000 2020,France,empty,fr,"⚠️Macron-Castex annoncent un «temps long» face au #COVID19 Confinement pendant des mois? des années? On a déjà : élections reportées, parlementaires muselés, opposants ""débunkés"", médias-police de la pensée... Au fait, comment on instaure une dictature ?  https://t.co/9mFvbIXCDD"
1327689784278528000,Sat Nov 14 19:08:06 +0000 2020,Paris,empty,fr,"Le spectaculaire succès du documentaire contesté sur le #COVID19 , #Hold_Up, est l'expression d'un rejet de la pensée unique imposé par l'Ordre sanitaire. Cette fronde populaire annonce d'autres insurrections."
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement."
1327923947795603456,Sun Nov 15 10:38:35 +0000 2020,France,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923953231400960,Sun Nov 15 10:38:36 +0000 2020,Suplex City Bitch,empty,fr,RT @blyvine: mdrrr on est des enfants de divorcés ?
1327885548208447488,Sun Nov 15 08:06:00 +0000 2020,"Haute-Normandie, France",empty,fr,"#ReformeDesRetraites En pleine épidémie #Covid19, alors que la pauvreté explose, #LR et #UnionCentriste font passer un amendement pour repousser l’âge de départ à 63 ans et allonger la durée de cotisations à 43 annuités dès la génération 1965. Lamentable ! https://t.co/EQ75FNAz35"
1327914909380861952,Sun Nov 15 10:02:40 +0000 2020,Marseille,empty,fr,"Alors que les travailleurs sont en première ligne depuis des mois au péril de leurs vies, voilà comment la droite sénatoriale nous traites:  Allongement de l'âge de départ à la retraite à 63 ans. Honteux! Scandaleux ! Indécent ! #ReformeDesRetraites #COVID19 https://t.co/1KgROqiK6c"
1327308249360707586,Fri Nov 13 17:52:01 +0000 2020,Paris & the seven seas,empty,fr,"La majorité rate l'occasion de faire contribuer les plus riches à l'effort budgétaire contre la #COVID19 et à la transition écologique. Par aveuglement idéologique, les amendements pour instaurer un ISF climatique sont rejetés. #PLF2021 #DirectAN https://t.co/I40NxolDO6"
1327923962014289920,Sun Nov 15 10:38:38 +0000 2020,,empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327923963859755008,Sun Nov 15 10:38:39 +0000 2020,France,empty,fr,RT @RTenfrancais: #Covid19 : bienvenue en Absurdie  #DieZeit https://t.co/XHzLpFzl71
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travailler ? Ont ils contaminé autour d’eux ? Qui ? Le PR l’a-t-il chopé ?
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travailler ? Ont ils contaminé autour d’eux ? Qui ? Le PR l’a-t-il chopé ?
1327923980301455360,Sun Nov 15 10:38:43 +0000 2020,France,empty,fr,C’est marrant ça hein ! Salopard de complotiste !
1327921241223794690,Sun Nov 15 10:27:50 +0000 2020,,empty,fr,"La supercherie des tests #PCR prouvée et pas un seul merdia n'en parle ! Ici un exemple, parmi des centaines d'autres,  de 2 tests PCR fait chez la même personne ! #COVID19 #COVIDIOTS https://t.co/uQ215Gehu9"
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327923982507651072,Sun Nov 15 10:38:43 +0000 2020,"Paris, France",empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327832239187636226,Sun Nov 15 04:34:10 +0000 2020,"Montpellier, France",empty,fr,Aux prochaines élections ne faites pas la connerie de voter LR en vous imaginant changer les choses ! Ce ne sont que des LREM bis !
1327619997989031937,Sat Nov 14 14:30:48 +0000 2020,Suisse,"{'type': 'Polygon', 'coordinates': [[[6.205513, 46.355793], [6.205513, 46.406548], [6.27335, 46.406548], [6.27335, 46.355793]]]}",fr,"Ma mère, 51 ans, a été en contact étroit avec mon frère, positif au #COVID19. Dans l'attente d'un test lundi, elle explique à sa cheffe qu'il est plus prudent de ne pas aller travailler. Elle reçoit depuis messages, appels et pressions pour quand même travailler. (1)"
1327923985917620224,Sun Nov 15 10:38:44 +0000 2020,"Bordeaux, Nouvelle-Aquitaine",empty,fr,RT @DidierMaisto: Que nous est-il arrivé ? Cette séquence semble issue de la nuit des temps. Et pourtant... @GaccioB
1327923991248576515,Sun Nov 15 10:38:45 +0000 2020,,empty,fr,RT @Poulin2012: Ah mais vous croyez que ça va passer? sérieusement ?
1327687812628570129,Sat Nov 14 19:00:16 +0000 2020,France,empty,fr,"⚠️Macron-Castex annoncent un «temps long» face au #COVID19 Confinement pendant des mois? des années? On a déjà : élections reportées, parlementaires muselés, opposants ""débunkés"", médias-police de la pensée... Au fait, comment on instaure une dictature ?  https://t.co/9mFvbIXCDD"
1327923993148600320,Sun Nov 15 10:38:46 +0000 2020,Troyes - Barcelone - Porto,empty,fr,RT @ParisPasRose: Coucou @GDarmanin👋 c'est pour quand la #DissolutionCivitas ? https://t.co/IWRNnyGOF5
1327916983271256064,Sun Nov 15 10:10:54 +0000 2020,En Riposte ... ou pas. ,empty,fr,Comment lutter contre le #coronavirus ... Vidéo du gouvernement allemand sur le #COVID19 (sous-titré en anglais). Et c'est top 👍 https://t.co/7UFCfkTFDY
1327903005916721153,Sun Nov 15 09:15:22 +0000 2020,"Paris, France",empty,fr,"Un samedi soir, en pleine crise du #COVID19 la droite au Sénat profite d'un amendement pour faire rentrer par la petite porte la #ReformeDesRetraites rejetée par les français. Procédé de fripouille, pour piétiner la volonté du peuple et les droits des travailleurs. Scélérats !"
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travailler ? Ont ils contaminé autour d’eux ? Qui ? Le PR l’a-t-il chopé ?
1327924000081719297,Sun Nov 15 10:38:47 +0000 2020,"Rennes, France",empty,fr,"RT @marcendeweld: ""La France, ce pays des mensonges d'Etat"". Source : un conseiller du pouvoir."
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement. https://t.co/1H098Zape4"
1327924001113591808,Sun Nov 15 10:38:48 +0000 2020,,empty,fr,@senateur61 La sénatrice contre le peuple. https://t.co/B8Yr5xzbMc
1327698870231511042,Sat Nov 14 19:44:12 +0000 2020,Paris,empty,fr,"Rappelons 2 choses : - les prières de rue sont interdites en France - les églises sont OUVERTES à la prière. Si vous avez besoin que d’autres vous voient prier, il est peut-être temps de reconsidérer votre religiosité. Bien amicalement."
1327924010521391106,Sun Nov 15 10:38:50 +0000 2020,West coast 😛,empty,fr,bien déterré
1327923256238747648,Sun Nov 15 10:35:50 +0000 2020,,empty,fr,Aucun n’est décédé. Ils ont été soigné à quoi ? Ont ils été soignés ? Était ce grave ? Ont ils continué à travailler ? Ont ils contaminé autour d’eux ? Qui ? Le PR l’a-t-il chopé ?
1327924013386100736,Sun Nov 15 10:38:51 +0000 2020,,empty,fr,RT @Pingoopathe: Mesdames et messieurs: la fameuse démocratie qu'on essaye d'exporter de partout dans le monde.
1327623306627964933,Sat Nov 14 14:43:57 +0000 2020,,empty,fr,"🔺France, 14 Novembre: Un Président qui prévoit 9000, un Ministre de la Santé 7000 et un Premier Ministre 5600,...en deux semaines... #Macron #Véran #Castex  #COVID19 #Covid19France https://t.co/GK6nqipYfA"
1327924018532524032,Sun Nov 15 10:38:52 +0000 2020,,empty,fr,Non il va nous la faire a la trump!!! Pas de second mandat bb
1327686128342867976,Sat Nov 14 18:53:34 +0000 2020,"Paris, France",empty,fr,"👉🏼 Nouvel article sur mon #blog : la croyance ! 👉🏼 Quel est la différence entre le délire et la croyance ? Les complotistes sont t-ils fou ?  👉🏼 On y parle croyances, délires et #COVID19   https://t.co/EJYuGjpcYO"
1327924032747036672,Sun Nov 15 10:38:55 +0000 2020,Planète Terre ,empty,fr,RT @DidierMaisto: Que nous est-il arrivé ? Cette séquence semble issue de la nuit des temps. Et pourtant... @GaccioB
1327924035896881153,Sun Nov 15 10:38:56 +0000 2020,Afrique//#MBOKO-Street,empty,fr,2020 année de la Fraude... #Covid19 #Election2020
1327924044369375232,Sun Nov 15 10:38:58 +0000 2020,"Paris, France",empty,fr,A priori pas besoin de traduction pour @Aurelie_Gascon et @Madame_Poppins  que je salue en ce week-end pluvieux par… https://t.co/T3BT7qOs8x
1327914237058981888,Sun Nov 15 10:00:00 +0000 2020,Paris,empty,fr,Un rapport de l'Insee confirme que #Paris est la ville qui a le plus décroché socialement et économiquement avec la crise #COVID19. Comment l'accepter alors que Paris a tant de moyens! @leJDD https://t.co/w4HkCEEOOi
1327924052653187073,Sun Nov 15 10:39:00 +0000 2020,"Lille, France",empty,fr,RT @S_LeGoff: Je n’ose imaginer les réactions si cela avait été des musulmans devant une mosquée
1327884109272715268,Sun Nov 15 08:00:17 +0000 2020,,"{'type': 'Polygon', 'coordinates': [[[1.29508, 43.815886], [1.29508, 43.889598], [1.448992, 43.889598], [1.448992, 43.815886]]]}",fr,"On ne le dira jamais assez , les soignants et personnels de santé au contact du #COVID19 ASH, AS, IDE,  KINE, Orthophonistes, Ergothérapeutes, Médecins, etc doivent porter des #FFP2 ( pas que les ministres et chefs de services...) https://t.co/ox0wnmzPrv"
1327917773876568065,Sun Nov 15 10:14:03 +0000 2020,"Paris, France",empty,fr,"Pour les bouffons du « debunking » du documentaire #Hold_Up qui estampillent fake news le contenu sans revenir aux sources, faites votre travail correctement ! Cotation ville et T2A hospitalisation privée #COVID19 #COVID #COVIDー19 #COVID__19 #COVID19france #COVID19be #COVID19Qc https://t.co/Py2Wgac976"
1327687812628570129,Sat Nov 14 19:00:16 +0000 2020,France,empty,fr,"⚠️Macron-Castex annoncent un «temps long» face au #COVID19 Confinement pendant des mois? des années? On a déjà : élections reportées, parlementaires muselés, opposants ""débunkés"", médias-police de la pensée... Au fait, comment on instaure une dictature ?  https://t.co/9mFvbIXCDD"
1327704402845720578,Sat Nov 14 20:06:11 +0000 2020,,empty,fr,"🔴ALERTE : En pleine crise sociale et sanitaire, le Sénat profite de l'Etat d'urgence pour faire passer la réforme des retraites."
1327750998962679809,Sat Nov 14 23:11:21 +0000 2020,,empty,fr,"⚡🇲🇫CITATION - ""Plusieurs ministres ont eu le #covid19 et ne l'ont pas dit publiquement. C'est un sujet qu'il ne faut surtout pas révéler"" un membre du gouvernement, sous couvert d'anonymat, au Parisien."
1327672866557538304,Sat Nov 14 18:00:53 +0000 2020,Gentilly,empty,fr,Budget de la sécurité sociale : à 19h la majorité de droite du sénat fait rentrer par un amendement la réforme des retraites rejetée par les Français : report de l’âge de départ et allonger la durée des cotisations. Très choquant en pleine crise #COVID19. https://t.co/QeI8BtNpIM
1327924068079767552,Sun Nov 15 10:39:04 +0000 2020,,empty,fr,Un classique
1327924068163661824,Sun Nov 15 10:39:04 +0000 2020,,empty,fr,RT @chireillevlm: Faut que ca pete
1327906841939087360,Sun Nov 15 09:30:37 +0000 2020,"Paris, France",empty,fr,"🎥 [LE SAMEDI POLITIQUE]  #COVID19 : ""Lors du premier #confinement, rien n'a été fait pour préparer les hôpitaux. Certains services ont même été fermés !"" - Docteur Gérard Delépine L'émission➡ https://t.co/MKqQ3h0LaB https://t.co/df3i5zyxKY"
